locus	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene	product	locusNumber
PROKKA_04526_igtop	75.8788644318443	-1.5317506409851	0.367618986322621	-4.16667989950018	3.0906800420776e-05	0.00118618168511461	rimO	ribosomal protein S12 methylthiotransferase	PROKKA_04526
PROKKA_04535_sense	25.0111878009952	-1.51721641088335	0.49649365104362	-3.05586266348862	0.0022441402195775	0.030922413319308	n/a	hypothetical protein	PROKKA_04535
PROKKA_04537_antis	8.87747006126552	2.42762317118722	0.813150415436584	2.98545401330677	0.00283157709933912	0.0372413035339964	n/a	tRNA-Arg	PROKKA_04537
PROKKA_04537_sense	240.692390191624	-1.118583790597	0.343582721277216	-3.25564622818876	0.00113134621710864	0.0186930460826964	n/a	tRNA-Arg	PROKKA_04537
PROKKA_04538_igbot	2289.54256776981	-1.08610666528105	0.308327319807377	-3.52257680558303	0.00042737318779943	0.00887023511460635	n/a	tRNA-Arg	PROKKA_04538
PROKKA_04574_igtop	2612.10100233884	1.41678974181695	0.332992575504197	4.25471871158609	2.09311978809227e-05	0.000839510747440252	phhA	phenylalanine-4-hydroxylase	PROKKA_04574
PROKKA_04602_antis	9.17074178031507	2.50204800688415	0.753063143806587	3.32249430537364	0.000892164923932828	0.0156067514394851	n/a	alkaline ceramidase	PROKKA_04602
PROKKA_04603_igbot	11.4918522842906	3.27270687304145	0.782058543162745	4.18473386890731	2.85500382410177e-05	0.00111495412499132	plcH	hemolytic phospholipase C precursor	PROKKA_04603
PROKKA_04611_igtop	284.192166350858	2.32398805596314	0.369064239799298	6.2969743620432	3.03511455725638e-10	5.87492609082844e-08	n/a	P5	PROKKA_04611
PROKKA_04622_antis	4359.80048684125	2.43490580065319	0.375374914306236	6.4865970203506	8.7796751465475e-11	2.2996986309607e-08	ssrA	transfer-messenger RNA SsrA	PROKKA_04622
PROKKA_04645_antis	11.3595671076142	2.16882057072413	0.70355944990987	3.0826400967281	0.00205173129091762	0.028951846932378	n/a	RmuC domain-containing protein family protein	PROKKA_04645
PROKKA_04650_antis	41.1287770056594	-1.105132649936	0.385392840289725	-2.86754847107486	0.00413665433831721	0.0489641913077485	n/a	hypothetical protein	PROKKA_04650
PROKKA_04703_sense	333.993424575188	-2.53110599829434	0.862733049884756	-2.93382292313068	0.0033481516468993	0.0419295953080047	lon_2	Lon protease	PROKKA_04703
PROKKA_04736_sense	12.7248448658822	2.1100345171099	0.671564151897562	3.141970147078	0.00167815145240831	0.0253258653088875	mmsA_2	methylmalonate-semialdehyde dehydrogenase	PROKKA_04736
PROKKA_04755_sense	130.925051974192	-1.18289156625062	0.299597158012087	-3.94827365552945	7.87167927493813e-05	0.00240952713403089	rhlA_2	rhamnosyltransferase chain A	PROKKA_04755
PROKKA_04756_sense	42.608854260584	-1.34334745213316	0.43744043858672	-3.07092653910379	0.00213395646246551	0.0297817372128415	n/a	tRNA-Gly	PROKKA_04756
PROKKA_04757_sense	10580.9746430991	-0.772693918624042	0.212254839664625	-3.64040659730041	0.000272207842170201	0.00626289050822603	n/a	zeta toxin	PROKKA_04757
PROKKA_04758_igtop	880.427454482572	-1.10310430325321	0.219189975806272	-5.03264028929941	4.8377034196519e-07	3.61974044105719e-05	n/a	presumed portal vertex protein	PROKKA_04758
PROKKA_04760_igtop	7.25620054885266	4.46455579143553	1.23767373749673	3.60721542049147	0.00030950069468233	0.00688948546362866	n/a	putative capsid scafolding protein	PROKKA_04760
PROKKA_04762_sense	6.55331267227034	5.24766729629587	1.36588090986172	3.84196547327625	0.000122053008331648	0.00337503101299687	n/a	phage P2 small terminase subunit gpM-like protein	PROKKA_04762
PROKKA_04903_sense	8.2371041537371	3.60951782655286	0.988234764176503	3.65249023551674	0.000259709474699182	0.00606943087328483	n/a	putative universal stress protein	PROKKA_04903
PROKKA_04921_sense	6.80477664377049	3.36168465319019	0.998070610697714	3.36818318980474	0.000756653023508626	0.0136935742303268	n/a	hypothetical protein	PROKKA_04921
PROKKA_04923_sense	202.881045755887	1.84713929437835	0.358080466785642	5.15844751588784	2.49005885318812e-07	2.01188499351187e-05	n/a	putative flavoprotein	PROKKA_04923
PROKKA_04926_antis	19.6869622906801	3.55620757285548	0.793615307313348	4.48102190076755	7.42864871250688e-06	0.000389086400800949	\A0olsA	OlsA	PROKKA_04926
PROKKA_04927_sense	79.5750665267329	2.74865779851173	0.844289051474989	3.25558858510574	0.00113157590280473	0.0186930460826964	n/a	putative universal stress protein	PROKKA_04927
PROKKA_04931_antis	11.9719776883844	3.51951594175717	0.936586411902562	3.75781230330653	0.000171405372761343	0.0043856133306523	xenB_2	xenobiotic reductase	PROKKA_04931
PROKKA_04933_sense	26.151217819081	2.74057840100995	0.591888016614194	4.63023126686534	3.65257547472042e-06	0.000212565568803337	feoB	ferrous iron transport protein B	PROKKA_04933
PROKKA_04946_sense	448.381310761393	-1.34894206709537	0.346569781667427	-3.89226683470583	9.93119290763938e-05	0.00285249489192326	icmP	Insulin-cleaving metalloproteinase outer membrane protein precursor	PROKKA_04946
PROKKA_04958_igbot	168.872697652623	-0.89092402184807	0.311043171601823	-2.86430985531672	0.00417918979904009	0.049352129934553	n/a	PA-phosphatase-like phosphoesterase	PROKKA_04958
PROKKA_04965_sense	8438.41464686731	-1.87296542359412	0.423275284181648	-4.42493453690611	9.64715328713884e-06	0.000477212515937135	n/a	Pseudomon-groES	PROKKA_04965
PROKKA_04968_igtop	55.3808090274361	-1.36453383533523	0.344614459808386	-3.95959541597282	7.50768443630664e-05	0.00237894740999553	fabG_23	3-oxoacyl-[acyl-carrier-protein] reductase	PROKKA_04968
PROKKA_04973_sense	45.2973561454741	-1.17144498930482	0.401452928790974	-2.91801330938791	0.00352269313629333	0.0433232868585024	n/a	putative mechanosensitive ion channel family protein	PROKKA_04973
PROKKA_05001_igbot	3261.015918407	0.893621545980306	0.215969991202857	4.13771163763646	3.50786841042755e-05	0.00131789284077835	n/a	RNaseP_bact_a	PROKKA_05001
PROKKA_05004_igtop	33.7622580387172	-1.293626694105	0.421564902751269	-3.06862996815525	0.00215042766627851	0.0299178249070998	n/a	putative lipoprotein	PROKKA_05004
PROKKA_05012_antis	8.4065658766877	3.66238064394435	1.03751812484301	3.52994377278809	0.000415647991149766	0.00870806991340593	n/a	putative iron-sulfur protein	PROKKA_05012
PROKKA_05013_igbot	141.242467920076	-0.94566235524199	0.296711580162922	-3.18714340277092	0.00143685515728148	0.0224451900358496	rpsI	30S ribosomal protein S9	PROKKA_05013
PROKKA_05014_antis	43.050533227403	1.34716903262353	0.462492009569763	2.91284823250622	0.00358148620450496	0.0438043312704837	rplM	50S ribosomal protein L13	PROKKA_05014
PROKKA_05014_sense	3901.90888933227	-0.861202739375689	0.249915236486623	-3.44597933076316	0.000568993877877954	0.0108486541512319	rplM	50S ribosomal protein L13	PROKKA_05014
PROKKA_05015_igbot	8265.89498682352	-1.39742424209605	0.260149743165722	-5.37161492104896	7.80346114027221e-08	7.47118473042836e-06	n/a	putative oxidoreductase	PROKKA_05015
PROKKA_05024_sense	381.098546303926	-0.902486668949516	0.268858837918892	-3.3567305279426	0.000788699407911442	0.0141299386882163	cysD	ATP sulfurylase small subunit	PROKKA_05024
PROKKA_05045_sense	3002.4083498798	0.732799510534525	0.231798242223263	3.16136784949692	0.00157030053698669	0.0239007794552641	rpoN	RNA polymerase sigma-54 factor	PROKKA_05045
PROKKA_05046_igtop	7906.45502041575	2.42004565134242	0.394896700594873	6.12830050921383	8.88227049977603e-10	1.52091801019242e-07	n/a	putative ribosomal subunit interface protein	PROKKA_05046
PROKKA_05053_sense	14.9179476706247	-2.28575286640111	0.702406536522987	-3.25417368368455	0.00113722727842864	0.0187169532109587	fumC1	fumarate hydratase	PROKKA_05053
PROKKA_05054_sense	13.7335171775904	-3.23445621550752	0.820384154047062	-3.94261176249141	8.05990704626912e-05	0.00241634384983099	n/a	FagA protein	PROKKA_05054
PROKKA_05076_sense	137.437742405394	1.24012982321897	0.37632241896092	3.29539182556049	0.00098284534988818	0.0168943146629428	roxR	RoxR	PROKKA_05076
PROKKA_05077_igbot	58.4826279911726	2.16166669562484	0.412668563765784	5.23826354956305	1.62094477348068e-07	1.45786790536081e-05	roxS	RoxS	PROKKA_05077
PROKKA_05077_sense	1069.60713037693	1.7439631439704	0.390978126820315	4.46051332373354	8.17635751977615e-06	0.000420822470266398	roxS	RoxS	PROKKA_05077
PROKKA_05083_sense	90.5851378611579	0.999496136596609	0.325539072104865	3.07028010534676	0.00213858100355367	0.0297995700401281	n/a	putative binding protein component of ABC transporter	PROKKA_05083
PROKKA_05102_sense	398.218555710764	-0.724498886849766	0.23818301012987	-3.0417739974599	0.0023518840609436	0.0320201462976174	speC	ornithine decarboxylase	PROKKA_05102
PROKKA_05107_igtop	23.1455762192165	-1.58900723287381	0.511448385560095	-3.10687701386263	0.00189075041568942	0.0273299378267834	nadC	nicotinate-nucleotide pyrophosphorylase	PROKKA_05107
PROKKA_05110_antis	116.101830593332	1.51421531039157	0.420067539582077	3.60469488287063	0.000312519867963836	0.00693934390112218	n/a	ISPsy2 transposase	PROKKA_05110
PROKKA_05111_antis	21.7672862161306	2.50194577597395	0.614215269703711	4.07340211060017	4.6331329814219e-05	0.00164356239309086	pilA	type 4 fimbrial precursor PilA	PROKKA_05111
PROKKA_05111_igtop	16.7808172917111	2.07962204636488	0.703375582542293	2.95663099200608	0.00311020089769238	0.0397320355710947	pilA	type 4 fimbrial precursor PilA	PROKKA_05111
PROKKA_05117_sense	55.8615267916291	1.78538470377959	0.417870040893202	4.272583648168	1.93221033664605e-05	0.000783100755714589	n/a	hypothetical protein	PROKKA_05117
PROKKA_05152_igtop	94.8316113911229	1.31421070346598	0.362552245419246	3.6248863993278	0.000289088497448718	0.00656643872776373	n/a	putative antirepressor	PROKKA_05152
PROKKA_05159_sense	116.847362059144	1.04871390162742	0.281169361040983	3.72982994215561	0.000191609049134073	0.00480587879856279	topA_3	DNA topoisomerase I	PROKKA_05159
PROKKA_05160_igtop	31.5348417034711	1.34518011282519	0.466582517011921	2.88304868652167	0.00393846563170989	0.0470712724627447	n/a	cspA	PROKKA_05160
PROKKA_05162_igtop	102.308988158843	1.06141246816985	0.305982433209041	3.46886733672292	0.000522657471634755	0.0102796072957434	n/a	hypothetical protein	PROKKA_05162
PROKKA_05181_igbot	68.7567396488721	1.37185948091924	0.332071165897357	4.1312213218274	3.6084095521351e-05	0.00133871994384212	n/a	hypothetical protein	PROKKA_05181
PROKKA_05182_igtop	533.846691171191	0.734248892032076	0.244181053185747	3.00698552345721	0.00263852327827964	0.0350378638274523	n/a	hypothetical protein	PROKKA_05182
PROKKA_05183_igtop	357.598792208277	0.871410570700876	0.269596734772617	3.23227420182162	0.00122809150044729	0.0198436031995145	n/a	hypothetical protein	PROKKA_05183
PROKKA_05183_sense	11708.1898690537	1.54936817056121	0.232081619426387	6.67596242386896	2.45614900588119e-11	7.72933251473129e-09	n/a	hypothetical protein	PROKKA_05183
PROKKA_05184_igbot	123.18180985421	1.22748139956085	0.351927451796232	3.48788192934595	0.000486863023682526	0.00985233718833911	n/a	ABC-type amino acid transport/signal transduction systems periplasmic component/domain	PROKKA_05184
PROKKA_05184_igtop	7825.39512704251	0.759863981575335	0.227042815512696	3.3467871681359	0.000817539524975935	0.0145879197001718	n/a	ABC-type amino acid transport/signal transduction systems periplasmic component/domain	PROKKA_05184
PROKKA_05185_sense	2225.82912529223	1.50255652893714	0.262947551785914	5.71428225412988	1.10168012362616e-08	1.36241108621769e-06	n/a	radC	PROKKA_05185
PROKKA_05187_sense	131.117847000325	1.33537636808785	0.304773933748092	4.3815307682828	1.17848397526354e-05	0.000547461306872985	n/a	hypothetical protein	PROKKA_05187
PROKKA_05188_sense	223.861867996414	1.65533353486238	0.283189838702966	5.84531402130793	5.05613544481877e-09	7.03434843760412e-07	n/a	hypothetical protein	PROKKA_05188
PROKKA_05189_sense	247.399260769924	1.5882389288311	0.282166349044609	5.62873260475158	1.81538569648805e-08	2.18435057317967e-06	n/a	hypothetical protein	PROKKA_05189
PROKKA_05190_igtop	55.5594985877718	1.48075504341741	0.406085411803997	3.64641279980803	0.000265926661631034	0.00617339739516513	n/a	hypothetical protein	PROKKA_05190
PROKKA_05190_sense	220.229631637973	1.65838636590071	0.299323528233738	5.54044774123367	3.01699264333736e-08	3.31645709830567e-06	n/a	hypothetical protein	PROKKA_05190
PROKKA_05191_igtop	71.114538908731	1.76821529665005	0.371400497904701	4.76093948884195	1.92693822797281e-06	0.000119734893866348	n/a	hypothetical protein	PROKKA_05191
PROKKA_05191_sense	45.2242182299867	1.65704884873458	0.373769389184904	4.43334552449087	9.27819917692253e-06	0.000464118457704035	n/a	hypothetical protein	PROKKA_05191
PROKKA_05192_sense	56.9814596902495	1.6331496547104	0.378144036540737	4.31885603605033	1.56840044566706e-05	0.000674639496049253	n/a	O-methyl transferase family protein	PROKKA_05192
PROKKA_05200_antis	52.5619798487731	1.52437155761425	0.490804868077661	3.10586071320924	0.00189726061299921	0.0273352888319497	n/a	hypothetical protein	PROKKA_05200
PROKKA_05200_igbot	35.8435495527754	1.31626993520993	0.448541463473691	2.93455575994287	0.00334025531512941	0.0418896244026933	n/a	hypothetical protein	PROKKA_05200
PROKKA_05204_sense	88.6199220876104	1.50884918026996	0.350910727319245	4.29980921870554	1.70945205640925e-05	0.000721372564467677	n/a	methyl-accepting chemotaxis protein	PROKKA_05204
PROKKA_05205_sense	16.7287164537758	1.74999740371501	0.544879505913371	3.21171448865842	0.00131945434252976	0.0209880007392372	n/a	integrating conjugative element protein	PROKKA_05205
PROKKA_05210_sense	119.867915523214	1.12277012948735	0.317135935953961	3.54034343698703	0.000399606651795118	0.00853260821962525	n/a	integrating conjugative element membrane protein	PROKKA_05210
PROKKA_05211_sense	181.041925505448	0.749436143303817	0.256552563250874	2.92117971384666	0.0034870861494507	0.0430638211854494	n/a	hypothetical protein	PROKKA_05211
PROKKA_05213_igbot	538.879537928563	0.801614358135591	0.264740087170557	3.02792964489414	0.00246235407271378	0.0329696250578097	n/a	hypothetical protein	PROKKA_05213
PROKKA_05213_igtop	7257.57747491863	3.41180744067942	0.352232254008322	9.68624366977709	3.44983895960776e-22	1.02391220321158e-18	n/a	hypothetical protein	PROKKA_05213
PROKKA_05213_sense	8919.51145809757	3.13731966686409	0.752004196538793	4.1719443605555	3.02011393292245e-05	0.00116917801994528	n/a	hypothetical protein	PROKKA_05213
PROKKA_05214_igtop	47.1235498412832	1.25943163526213	0.358915632956127	3.50899074773955	0.000449810552230769	0.00924968396550293	n/a	hypothetical protein	PROKKA_05214
PROKKA_05216_sense	49.2410976668378	1.1951261484672	0.403300200701492	2.96336611384876	0.00304294405386383	0.0390154923715516	n/a	integrating conjugative element protein	PROKKA_05216
PROKKA_05220_sense	69.8378676029313	1.1476231954635	0.330089780206255	3.47670017153036	0.000507625142045633	0.010089049698157	n/a	integrating conjugative element protein	PROKKA_05220
PROKKA_05229_sense	29.5124469738933	1.35600499780361	0.449424797119938	3.01720111238484	0.00255120491129333	0.0341058343654453	tam	trans-aconitate 2-methyltransferase	PROKKA_05229
PROKKA_05244_antis	102.900147761231	1.27809340325839	0.401882434967756	3.18026689412523	0.00147139466255258	0.0227848662180317	desA_2	delta-9 fatty acid desaturase DesA	PROKKA_05244
PROKKA_05247_igtop	73.5696577682959	1.3661470103934	0.371707867387746	3.67532444226773	0.000237547343404269	0.0056554052023305	n/a	tRNA-Lys	PROKKA_05247
PROKKA_05249_sense	2758.9688606807	-1.21616632881275	0.371069486596579	-3.27746250430704	0.00104744641304285	0.0176637554199499	n/a	tRNA-Asn	PROKKA_05249
PROKKA_05272_antis	31.72595807241	2.14819745830402	0.538156040651595	3.99177431085415	6.55807712954148e-05	0.00212338613677954	rpsT	30S ribosomal protein S20	PROKKA_05272
PROKKA_05272_igtop	2118.8914783431	-1.15723554675523	0.267509734475612	-4.32595676947499	1.51871208149786e-05	0.000658908688638779	rpsT	30S ribosomal protein S20	PROKKA_05272
PROKKA_05272_sense	2607.4640647793	-0.824522889756109	0.226435243514111	-3.64131871417237	0.000271245093835316	0.00625690755313381	rpsT	30S ribosomal protein S20	PROKKA_05272
PROKKA_05277_igbot	674.151308173053	-0.932302315735559	0.236386617479028	-3.9439724874369	8.01428566704481e-05	0.00241371374077399	rplU	50S ribosomal protein L21	PROKKA_05277
PROKKA_05280_sense	169.149212861923	2.52560810789131	0.347015844681492	7.27807720194862	3.38611552846636e-13	2.1535694761046e-10	n/a	putative cytochrome c	PROKKA_05280
PROKKA_05283_igtop	12.0675961714265	2.31102632132601	0.714682601464979	3.23364010343723	0.0012222337044651	0.0198436031995145	n/a	putative membrane protein	PROKKA_05283
PROKKA_05286_sense	19.258213988003	2.50469211911858	0.58133871456467	4.30849013899616	1.64372803644325e-05	0.000703642040215899	n/a	TraR/DksA family transcriptional regulator	PROKKA_05286
PROKKA_05292_sense	92.8723994107895	1.33385945143396	0.325664164212955	4.0958127973876	4.2068978255868e-05	0.00152269179833434	n/a	putative stomatin/prohibitin	PROKKA_05292
PROKKA_05293_igtop	44.7294282367048	1.53204086307485	0.38768092458072	3.95180873222421	7.75627239225515e-05	0.00240952713403089	n/a	RtcB family protein	PROKKA_05293
PROKKA_05297_igtop	21.4168283660371	5.08459428045292	0.887725845180298	5.72766277793819	1.01823718603893e-08	1.27695547950572e-06	ccpR	cytochrome c551 peroxidase precursor	PROKKA_05297
PROKKA_05297_sense	43.0976478136156	4.1523428753783	1.08443459420696	3.82903948062898	0.000128644370101593	0.00349222399812372	ccpR	cytochrome c551 peroxidase precursor	PROKKA_05297
PROKKA_05322_sense	190.462340460142	2.48658113726083	0.433768070283476	5.73251308155484	9.89534002004573e-09	1.25868725054982e-06	n/a	hypothetical protein	PROKKA_05322
PROKKA_05354_igbot	24.5466673322477	1.41333609803343	0.464464590087139	3.04293616391354	0.00234282026447846	0.0319945883971107	mqoB	malate:quinone oxidoreductase	PROKKA_05354
PROKKA_05354_igtop	417.446983225976	-0.708073492367507	0.238188006666185	-2.97275040115624	0.0029514435573037	0.0382086856503928	mqoB	malate:quinone oxidoreductase	PROKKA_05354
PROKKA_05359_sense	228.040163689703	-0.863822544012663	0.277789979791239	-3.10962456119487	0.00187325281433452	0.0271652167081996	n/a	hypoxanthine-guanine phosphoribosyltransferase	PROKKA_05359
PROKKA_05362_antis	8.60320729467751	2.61339361633368	0.837618758252252	3.12002756694072	0.00180834115620043	0.0266580623423984	cupE1	Pilin subunit CupE1	PROKKA_05362
PROKKA_05375_sense	423.380257673552	-0.797458878983705	0.229197441869856	-3.47935331423342	0.000502625446439051	0.0100796778718318	pagL	Lipid A 3-O-deacylase	PROKKA_05375
PROKKA_05383_antis	112.421059495049	2.76821259011258	0.437264160882359	6.3307557256158	2.4396331518489e-10	4.93693036001423e-08	ipk	isopentenyl monophosphate kinase	PROKKA_05383
PROKKA_05383_sense	10323.9168713371	-0.998979595458816	0.256158593339604	-3.89984806847535	9.62530699796502e-05	0.0027825887503208	ipk	isopentenyl monophosphate kinase	PROKKA_05383
PROKKA_05385_sense	3150.15371196824	-1.02566056400668	0.222694532696057	-4.60568363124815	4.11113013786354e-06	0.00023168039713631	n/a	50S ribosomal protein L25/general stress protein Ctc	PROKKA_05385
PROKKA_05389_sense	268.763655679359	-0.738470043659802	0.258186376941284	-2.8602207924694	0.00423346152312423	0.0499268098038385	n/a	putative virulence-associated protein	PROKKA_05389
PROKKA_05390_igbot	203.847512677642	-0.91863263803613	0.266389379282532	-3.44845819495615	0.000563796737318761	0.0108424322874433	pfeA_3	Ferric enterobactin receptor outer membrane protein PfeA precursor	PROKKA_05390
PROKKA_05399_igtop	93.6024182466782	-1.24981903576838	0.344085229299738	-3.63229493550753	0.000280911790403684	0.00641343226090871	n/a	hypothetical protein	PROKKA_05399
PROKKA_05412_igtop	16.7434333368311	2.34445929762508	0.700669855108505	3.34602563608508	0.000819788159716883	0.0145987875482382	n/a	putative sulfite oxidase subunit YedZ	PROKKA_05412
PROKKA_05431_sense	14.7002851849729	-2.26018375672302	0.750987496618255	-3.00961569520235	0.00261578433278471	0.0348145645726682	phuT_3	Heme-transport protein PhuT	PROKKA_05431
PROKKA_05446_antis	18.634533880675	2.15710248572011	0.57853108089283	3.72858530330146	0.000192557728335162	0.00481610677836035	dksA	suppressor protein DksA	PROKKA_05446
PROKKA_05452_antis	642.773249959089	2.28038454929572	0.714605271091825	3.19111073139943	0.00141726950651815	0.0222171966303479	n/a	CrcZ	PROKKA_05452
PROKKA_05452_sense	158548.844788166	1.09590160375596	0.288383526578427	3.80015327768012	0.000144606616014782	0.0037981631533794	n/a	CrcZ	PROKKA_05452
PROKKA_05457_igtop	78.4597096490305	-1.30187958431996	0.322212755522794	-4.04043465693232	5.33522288359371e-05	0.00182710863675071	panD	aspartate 1-decarboxylase precursor	PROKKA_05457
PROKKA_05467_antis	129.019194117739	2.6631201600676	0.477870096789875	5.57289560061886	2.5053972378483e-08	2.82380468427865e-06	rpsO	30S ribosomal protein S15	PROKKA_05467
PROKKA_05468_antis	116.171633358297	2.92478957031942	0.495252197220743	5.90565692940437	3.51244246465699e-09	5.30081147547556e-07	n/a	S15	PROKKA_05468
PROKKA_05469_igbot	5533.10992932864	1.01856788586967	0.308750117308611	3.29900404491688	0.000970285131547111	0.0167430597118129	truB	tRNA pseudouridine 55 synthase	PROKKA_05469
PROKKA_05474_antis	8.12964209694765	2.93801776048214	0.993330088197241	2.95774566319062	0.00309897703191141	0.0396455337530736	n/a	tRNA-Met	PROKKA_05474
PROKKA_05476_igtop	21.1538504501203	2.46716639285135	0.623444205234126	3.95731706564637	7.57962937024286e-05	0.00239046493459418	tpiA	triosephosphate isomerase	PROKKA_05476
PROKKA_05476_sense	1935.81230520332	-0.807863535555738	0.262192065318433	-3.081189869627	0.0020617513085452	0.0289725876535603	tpiA	triosephosphate isomerase	PROKKA_05476
PROKKA_05480_sense	163.363080781731	-1.10067622463172	0.279564370358984	-3.93711195463984	8.24681379799752e-05	0.00245127056085784	ftsJ	cell division protein FtsJ	PROKKA_05480
PROKKA_05488_igbot	21.5517256218445	-2.84131640845955	0.597308167452883	-4.75686850319802	1.96619153416543e-06	0.000120737720139372	dapB	dihydrodipicolinate reductase	PROKKA_05488
PROKKA_05488_sense	101.492844793392	-2.93372349521992	0.498020974492838	-5.89076293063258	3.8441670114858e-09	5.70474384504493e-07	dapB	dihydrodipicolinate reductase	PROKKA_05488
PROKKA_05489_sense	314.542218842243	-2.71743240279203	0.847369160615792	-3.20690500562617	0.00134171293168096	0.0212952084557705	dnaJ	DnaJ protein	PROKKA_05489
PROKKA_05490_igbot	86.367476199302	-3.39933820892439	0.526424527000806	-6.45740848795821	1.06511118384864e-10	2.63437499471898e-08	dnaK	DnaK protein	PROKKA_05490
PROKKA_05490_sense	1468.10051090265	-3.58191971047299	0.768362636897228	-4.66175675191256	3.13521619422988e-06	0.000183657664430414	dnaK	DnaK protein	PROKKA_05490
PROKKA_05491_igbot	169.73537149778	-4.13663083425676	0.801322328806982	-5.16225579339018	2.43991569020453e-07	2.01188499351187e-05	grpE	heat shock protein GrpE	PROKKA_05491
PROKKA_05491_sense	385.424030723062	-3.81724533319662	0.825520347440049	-4.62404754169168	3.76323554358742e-06	0.000216179672774854	grpE	heat shock protein GrpE	PROKKA_05491
PROKKA_05492_sense	79.0048257852942	-0.987424332294041	0.324811376145599	-3.03999306924342	0.00236583592861864	0.0320630184298636	recN	DNA repair protein RecN	PROKKA_05492
PROKKA_05523_igtop	96.3058754210288	1.19187538522579	0.399602915141827	2.98264937532493	0.00285765162289862	0.0374780092592881	n/a	putative lipoprotein	PROKKA_05523
PROKKA_05541_sense	20.44249393559	1.83366017246341	0.576794701620479	3.17905169258979	0.00147757737950886	0.0228012980713118	fdnH	nitrate-inducible formate dehydrogenase beta subunit	PROKKA_05541
PROKKA_05542_sense	38.3267623823021	1.39422321310142	0.477905735543429	2.91736028553004	0.00353007757066258	0.0433542216402478	n/a	assimilatory nitrate reductase	PROKKA_05542
PROKKA_05560_igbot	191.164186539403	-1.09693982610783	0.300851943423207	-3.6461118170833	0.000266238162594723	0.00617339739516513	n/a	hypothetical protein	PROKKA_05560
PROKKA_05577_antis	73.8296910769975	-1.79339883130246	0.354472832174128	-5.0593407125246	4.2070855073668e-07	3.22930080668914e-05	n/a	hypothetical protein	PROKKA_05577
PROKKA_05578_igtop	95.1907007253051	2.26680278795842	0.410965750574406	5.51579489237269	3.47207010064958e-08	3.68039430668856e-06	wspR_7	WspR	PROKKA_05578
PROKKA_05605_sense	60.6886915670689	-1.6153234907812	0.496740220524762	-3.25184759364714	0.00114657484211835	0.0188271013525983	ptrB_3	repressor PtrB	PROKKA_05605
PROKKA_05631_sense	11.2319498280002	-3.07735157966652	0.83795692552097	-3.67244602430284	0.0002402399042082	0.00569677196543421	femI_4	ECF sigma factor FemI	PROKKA_05631
PROKKA_05632_igtop	8.08104725163886	-5.40601487763761	1.41134259470885	-3.83040581210038	0.000127932096660263	0.00349222399812372	hasR_4	Heme uptake outer membrane receptor HasR precursor	PROKKA_05632
PROKKA_05650_igbot	93.8543785636161	1.06292560251235	0.30864439895006	3.44385190895472	0.000573489728960097	0.010911009715087	ampR_7	transcriptional regulator AmpR	PROKKA_05650
PROKKA_05654_sense	23.3977993863961	1.40251394988165	0.47332286362032	2.96312318224858	0.00304534672037605	0.0390154923715516	pncA	nicotinamidase	PROKKA_05654
PROKKA_05658_sense	1345.85739278959	2.18801794991472	0.361437280413849	6.05365873550569	1.41592411630489e-09	2.25131934492478e-07	azu	azurin precursor	PROKKA_05658
PROKKA_05667_antis	33.6431682876029	1.40177239018227	0.409819510732063	3.42046279758198	0.000625146855142636	0.0116792241225043	dnaB_3	replicative DNA helicase	PROKKA_05667
PROKKA_05668_sense	394.704468572448	-0.864869513291956	0.249535257054669	-3.46592110269403	0.00052841831758363	0.0102954851198351	rplI	50S ribosomal protein L9	PROKKA_05668
PROKKA_05670_sense	4586.20306095033	-0.742447138988512	0.244041492826479	-3.04229879267463	0.00234778718734076	0.0320133187076296	rpsR	30S ribosomal protein S18	PROKKA_05670
PROKKA_05671_sense	5153.0957329503	-0.816960418921911	0.24912685730733	-3.27929484501177	0.0010406684532177	0.0176159030650196	rpsF	30S ribosomal protein S6	PROKKA_05671
PROKKA_05674_sense	35295.6639931886	-1.71509760487072	0.268567416344718	-6.38609712307512	1.70172944751424e-10	3.78804975016671e-08	n/a	tRNA-Ser	PROKKA_05674
PROKKA_05677_sense	293.864318330634	-0.827175796362315	0.26684317676582	-3.09985740084424	0.00193613832367331	0.0275830010143794	hisS_2	histidyl-tRNA synthetase	PROKKA_05677
PROKKA_05678_sense	165.547277890424	-1.36717017565633	0.312056902767689	-4.38115665293943	1.18050955659943e-05	0.000547461306872985	n/a	putative transmembrane protein	PROKKA_05678
PROKKA_05679_antis	14.0826179522777	2.26057899002886	0.648046193703986	3.48829915520104	0.000486103870266672	0.00985233718833911	hflC_3	protease subunit HflC	PROKKA_05679
PROKKA_05681_sense	1217.28607619406	-1.05215011218059	0.234595432220857	-4.48495566269191	7.29290976863722e-06	0.000386524217737773	n/a	putative GTP-binding protein	PROKKA_05681
PROKKA_05682_sense	1763.16791826935	-1.44955002205975	0.270830951932797	-5.35223175827935	8.68760306712795e-08	8.22919337337311e-06	hfq	Hfq	PROKKA_05682
PROKKA_05710_igbot	28.017858566729	-2.28602792873408	0.515503055561421	-4.43455747559911	9.22616041085962e-06	0.000464118457704035	n/a	putative lipoprotein	PROKKA_05710
PROKKA_05711_sense	294.629964308204	-0.967568920980378	0.245692374399569	-3.93813167113938	8.21185302654969e-05	0.00245127056085784	thiC	thiamin biosynthesis protein ThiC	PROKKA_05711
